date,fire_count,total_frp,burned_area,year_x,fire_count_baseline,total_frp_baseline,burned_area_baseline,fire_anomaly,frp_anomaly,burn_anomaly,aerosol_index,no2,co,year_y,co_baseline,no2_baseline,aerosol_index_baseline,co_anomaly,no2_anomaly,ai_anomaly
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.6001841427585255,2.8354757375255973e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.956491231540065e-05,-1.0196908185226483
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.6001841427585255,2.8354757375255973e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.956491231540065e-05,-1.0196908185226483
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.6002011687841893,2.8349949136375078e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.9569720554281543e-05,-1.019707844548312
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.3641201075484932,2.9869452163109836e-05,0.0340491862534293,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,-0.0026163578498785145,-1.8050217527546785e-05,-0.783626783312616
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128993522923265,3.0157382779476894e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7762286911179727e-05,-0.5485001986873879
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.1284189186546452,3.0179953056710852e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.773971663394577e-05,-0.547925594418768
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128648966278757,3.0158910923381533e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7760758767275088e-05,-0.5481556420428799
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.12854787669243,3.0153759108235266e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7765910582421355e-05,-0.5480545524565528
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.1287676908475297,3.015646901210209e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7763200678554533e-05,-0.5482743666116525
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.1285649035683718,3.0152946963118474e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7766722727538148e-05,-0.5480715793324946
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128465985411663,3.0155945484609965e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7763724206046656e-05,-0.5479726611757858
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128465985411663,3.0155945484609965e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7763724206046656e-05,-0.5479726611757858
2021-09-19,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128465985411663,3.0155945484609965e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7763724206046656e-05,-0.5479726611757858
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128465985411663,3.0155945484609965e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7763724206046656e-05,-0.5479726611757858
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128465985411663,3.0155945484609965e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7763724206046656e-05,-0.5479726611757858
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.128465985411663,3.0155945484609965e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7763724206046656e-05,-0.5479726611757858
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.1286310917297455,3.0160663959310945e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.7759005731345676e-05,-0.5481377674938683
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.035293594001279,3.502979281833249e-05,0.03340938373039803,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,-0.0032561603729097874,-1.2889876872324132e-05,-0.4548002697654019
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.042184178631826656,4.0766192477375295e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.153477213281326e-06,0.5383091456040505
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.04207707733845349,4.0756673024159496e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.162996666497126e-06,0.5384162468974237
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.04204680941256264,4.072563364745176e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.194036043204858e-06,0.5384465148233145
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.042065398977189083,4.076129483794082e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.1583748527158044e-06,0.5384279252586881
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.042258903832687995,4.0749284777649256e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.170384913007366e-06,0.5382344204031891
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.04205037464902021,4.075458247092038e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.165087219736238e-06,0.538442949586857
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.04208145223433092,4.071677579305677e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.202893897599851e-06,0.5384118720015463
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.04208145223433092,4.071677579305677e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.202893897599851e-06,0.5384118720015463
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.04208145223433092,4.071677579305677e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.202893897599851e-06,0.5384118720015463
2021-09-20,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.04208145223433092,4.071677579305677e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.202893897599851e-06,0.5384118720015463
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.04208145223433092,4.071677579305677e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.202893897599851e-06,0.5384118720015463
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.04208145223433092,4.071677579305677e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.202893897599851e-06,0.5384118720015463
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.042147849120830486,4.074817816117675e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-7.171491529479875e-06,0.5383454751150467
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.041842205181958275,4.0759503886968955e-05,0.03348300556550812,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,-0.0031825385377996923,-7.1601658036876665e-06,0.5386511190539189
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,0.1687586695319905,3.77015931506082e-05,0.03387549538425211,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,-0.002790048719055707,-1.0218076540048425e-05,0.7492519937678677
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2722743002143563,3.767316319162944e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.0246506499027178e-05,0.3082190240215209
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2719280334314056,3.775560370754589e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.0164065983110732e-05,0.3085652908044716
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2730412566749039,3.7709742671669464e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.0209927018987157e-05,0.30745206756097326
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2720020881950075,3.767244051817476e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.024722917248186e-05,0.3084912360408697
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2725703510747173,3.765641121550467e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.0263258475151953e-05,0.3079229731611599
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2716834738411588,3.774171137343969e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.017795831721693e-05,0.30880985039471837
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2716834738411588,3.774171137343969e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.017795831721693e-05,0.30880985039471837
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2716834738411588,3.774171137343969e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.017795831721693e-05,0.30880985039471837
2021-09-21,1.0,118.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-0.34503375120540025,-362.2504660880746,,-0.2716834738411588,3.774171137343969e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.017795831721693e-05,0.30880985039471837
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.2716834738411588,3.774171137343969e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.017795831721693e-05,0.30880985039471837
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.2716834738411588,3.774171137343969e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.017795831721693e-05,0.30880985039471837
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.2719865219455522,3.77985233815458e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.0121146309110823e-05,0.308506802290325
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.2719865219455522,3.77985233815458e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.0121146309110823e-05,0.308506802290325
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-0.6605798532872439,3.402251239973665e-05,0.03634706017461457,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,-0.0003184839286932417,-1.3897157290919973e-05,-0.0800865290513667
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0508462376549335,3.3535367698574845e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4384301992081776e-05,-0.4703529134190563
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.049889254780022,3.354236682701432e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4377302863642302e-05,-0.46939593054414486
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0508244493782073,3.3555271284044355e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4364398406612266e-05,-0.4703311251423301
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0491083420910514,3.3595600084501946e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4324069606154676e-05,-0.46861501785517423
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0508112374680174,3.351539011303034e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4404279577626281e-05,-0.47031791323214023
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0495897693191343,3.35511165130803e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4368553177576319e-05,-0.4690964450832571
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0495897693191343,3.35511165130803e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4368553177576319e-05,-0.4690964450832571
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0495897693191343,3.35511165130803e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4368553177576319e-05,-0.4690964450832571
2021-09-22,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0495897693191343,3.35511165130803e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4368553177576319e-05,-0.4690964450832571
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0495897693191343,3.35511165130803e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4368553177576319e-05,-0.4690964450832571
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0495897693191343,3.35511165130803e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4368553177576319e-05,-0.4690964450832571
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0495897693191343,3.35511165130803e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4368553177576319e-05,-0.4690964450832571
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.0505304164735736,3.356612932526876e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.4353540365387862e-05,-0.4700370922376964
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.426304769479358,3.317196861684651e-05,0.03622624692983806,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,-0.0004392971734697576,-1.474770107381011e-05,-0.8458114452434808
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.8015861821750105,3.23223421540534e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.559732753660322e-05,-1.2210928579391334
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.801459751278417,3.234886556832066e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.557080412233596e-05,-1.2209664270425398
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.801857131294869,3.233342477660319e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.558624491405343e-05,-1.2213638070589918
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.8024831367327783,3.2336737326703304e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.5582932363953317e-05,-1.221989812496901
2021-09-23,0.0,0.0,,2021,1.3450337512054003,480.2504660880746,0.7068358125919117,-1.3450337512054003,-480.2504660880746,,-1.8014380990151413,3.232084013612273e-05,,2021,0.036665544103307815,4.791966969065662e-05,-0.5804933242358772,,-1.5598829554533893e-05,-1.220944774779264
